0.20717001038385938	0.3064
0.20725649029397136	0.3065
0.20726048283298887	0.3066
0.20727932092951773	0.3067
0.20729645628836696	0.3068
0.20732902467507108	0.3069
0.2074200473293296	0.307
0.20742891488330611	0.3071
0.20743772571336194	0.3072
0.207517013119811	0.3073
0.20766753658540457	0.3074
0.20787625773015028	0.3075
0.20805136584981496	0.3076
0.20813534515765242	0.3077
0.20816460843862214	0.3078
0.20824027112287305	0.3079
0.2084897227641036	0.308
0.20875360054186473	0.3081
0.20881066670379497	0.3082
0.20882682878145065	0.3083
0.20885589497558144	0.3084
0.2088796534175926	0.3085
0.2089515530065341	0.3086
0.2095647894525543	0.3087
0.2095808335526278	0.3088
0.210179536248273	0.3089
0.2101932386621675	0.309
0.21052686113357943	0.3091
0.21055537965173235	0.3092
0.210643383333826	0.3093
0.21093636947116287	0.3094
0.21099476219742988	0.3095
0.21108385023923548	0.3096
0.21114787200150625	0.3097
0.211360506714388	0.3098
0.21141192847482876	0.3099
0.211538539210182	0.31
0.21160573209680147	0.3101
0.21187340162655044	0.3102
0.21187924798815805	0.3103
0.2120518834830241	0.3104
0.21216808587157238	0.3105
0.2122881081958283	0.3106
0.2122960784671046	0.3107
0.21230890007201064	0.3108
0.21241433552710076	0.3109
0.21280701972921237	0.311
0.21293926570616792	0.3111
0.21296304939462415	0.3112
0.21316858244493017	0.3113
0.21319989318966218	0.3114
0.21332778531612273	0.3115
0.213539278277109	0.3116
0.2137071064409933	0.3117
0.21374615678854939	0.3118
0.21382923856855407	0.3119
0.21397330775842555	0.312
0.21398536126504492	0.3121
0.2140567456183842	0.3122
0.2141835551868158	0.3123
0.21437106289845703	0.3124
0.21443378129813925	0.3125
0.21446743665273202	0.3126
0.21465519410526732	0.3127
0.21568667608272565	0.3128
0.2157092910465695	0.3129
0.21572606143369505	0.313
0.21573719940061378	0.3131
0.21628675883420362	0.3132
0.21632407136289897	0.3133
0.21661432179945792	0.3134
0.21669959879809747	0.3135
0.21670343868100572	0.3136
0.2167584267809895	0.3137
0.21686958437920037	0.3138
0.2170938906505583	0.3139
0.21711532841005643	0.314
0.2172560877705687	0.3141
0.21732916782551193	0.3142
0.21750581931064414	0.3143
0.2175457908890826	0.3144
0.21754812688180739	0.3145
0.21758607279523257	0.3146
0.21765570347506283	0.3147
0.21767381113679057	0.3148
0.21779602775764512	0.3149
0.21794655544853594	0.315
0.21800257551961236	0.3151
0.2181713984885348	0.3152
0.2182680828317686	0.3153
0.21833941844017055	0.3154
0.21834446084765646	0.3155
0.21850354650420625	0.3156
0.21853653500568082	0.3157
0.21855742592404376	0.3158
0.21868836968697183	0.3159
0.21870250247392295	0.316
0.2187876361393476	0.3161
0.2188367004954417	0.3162
0.21883949617363155	0.3163
0.2189747927359873	0.3164
0.21904250398908165	0.3165
0.21920381000521133	0.3166
0.21955449750643874	0.3167
0.2196095164527162	0.3168
0.21968510939402597	0.3169
0.21980887530464885	0.317
0.21982332991654518	0.3171
0.22004057171883593	0.3172
0.2201474191999493	0.3173
0.22021332139343403	0.3174
0.2202824531957431	0.3175
0.2206816062417607	0.3176
0.22082283260584715	0.3177
0.22082460835639744	0.3178
0.22089345746196498	0.3179
0.22092872724300208	0.318
0.22097418815119615	0.3181
0.22097835241517483	0.3182
0.22117813825199323	0.3183
0.2215535799072511	0.3184
0.22187975831053353	0.3185
0.22197636794020542	0.3186
0.22198186427609845	0.3187
0.2220992253988492	0.3188
0.22229184999094015	0.3189
0.22237964631029095	0.319
0.2224449941910904	0.3191
0.22261336410349636	0.3192
0.22278022022525706	0.3193
0.22293201814769648	0.3194
0.22296876251650105	0.3195
0.22297773609431423	0.3196
0.22302761275555846	0.3197
0.2231200539424408	0.3198
0.22312336208547365	0.3199
0.2231383450972003	0.32
0.2232109922462334	0.3201
0.2233298771181213	0.3202
0.22362783121364965	0.3203
0.2236799395063577	0.3204
0.22376118443270548	0.3205
0.22383354312629428	0.3206
0.22444514777812757	0.3207
0.224498251251121	0.3208
0.22452396686718398	0.3209
0.22459222440064414	0.321
0.22467078493115333	0.3211
0.22497601987590243	0.3212
0.22541729685442596	0.3213
0.2256244281860678	0.3214
0.2258093898437848	0.3215
0.22611298094764248	0.3216
0.22615033276594532	0.3217
0.22621125175379192	0.3218
0.2263896205942954	0.3219
0.2264587016638145	0.322
0.22645988212124343	0.3221
0.22656580280189434	0.3222
0.2269394214301802	0.3223
0.2278413586803462	0.3224
0.22793435924814034	0.3225
0.22809784596936739	0.3226
0.22839980714085104	0.3227
0.22885237747194137	0.3228
0.22902506522145472	0.3229
0.2290662458109228	0.323
0.2290712924359361	0.3231
0.22916256208042513	0.3232
0.22936723689581032	0.3233
0.22940032050937958	0.3234
0.22940646902872736	0.3235
0.2294666290869785	0.3236
0.22993648115822402	0.3237
0.2299616193877241	0.3238
0.23052047881065146	0.3239
0.23055905701208093	0.324
0.23068339705930377	0.3241
0.23089712156010028	0.3242
0.23097542089146977	0.3243
0.2310496725762152	0.3244
0.23107455085133785	0.3245
0.23107831557271943	0.3246
0.23162781992702156	0.3247
0.23172954841448365	0.3248
0.2317563682044554	0.3249
0.2319034085358395	0.325
0.2321131304741132	0.3251
0.232120186049264	0.3252
0.23213487374044012	0.3253
0.23222537587754313	0.3254
0.2323423635762167	0.3255
0.2323978925238168	0.3256
0.23242493657811064	0.3257
0.2325822376031638	0.3258
0.2326249235973931	0.3259
0.2326277347369734	0.326
0.23272957478364797	0.3261
0.2327696830380975	0.3262
0.23297003717028392	0.3263
0.23300631899726645	0.3264
0.2330528604112033	0.3265
0.23305613614205453	0.3266
0.23329873544965504	0.3267
0.23333247416330508	0.3268
0.2333521856469799	0.3269
0.23338021963776676	0.327
0.23339121086301842	0.3271
0.23365797948883313	0.3272
0.2337658453459148	0.3273
0.23378583662375219	0.3274
0.23421822723095517	0.3275
0.23439013356542637	0.3276
0.2344494216539855	0.3277
0.23445305665800387	0.3278
0.2346358030537697	0.3279
0.2346667994690006	0.328
0.23469135029767788	0.3281
0.2349342901421228	0.3282
0.23496888702948385	0.3283
0.23512407766627116	0.3284
0.23514741804076159	0.3285
0.23517632253864898	0.3286
0.23536638690868716	0.3287
0.2354597920335375	0.3288
0.2357139015522498	0.3289
0.23592048017154565	0.329
0.23598870684730744	0.3291
0.2360316054651701	0.3292
0.23610997159262642	0.3293
0.23653156802930858	0.3294
0.2365537567149839	0.3295
0.23675086232426562	0.3296
0.23680780389935435	0.3297
0.2368874266776962	0.3298
0.23697410189590193	0.3299
0.23736812730909843	0.33
0.23759344283650255	0.3301
0.237779589028977	0.3302
0.23782227468799103	0.3303
0.23843293836043	0.3304
0.23866380434981427	0.3305
0.23872690470322222	0.3306
0.23881929050869674	0.3307
0.2388906816492944	0.3308
0.23891450180851886	0.3309
0.23918860484328508	0.331
0.23921505293432394	0.3311
0.2392396204736215	0.3312
0.2394061380781728	0.3313
0.23968295550516422	0.3314
0.23990283094029383	0.3315
0.24018456507446204	0.3316
0.24039341035450384	0.3317
0.24046083659461295	0.3318
0.2406187168452317	0.3319
0.24097717904216062	0.332
0.24098819433921817	0.3321
0.24104851921462395	0.3322
0.24110873271045358	0.3323
0.2412314587723133	0.3324
0.24160199942370994	0.3325
0.24163704403648173	0.3326
0.2416496568090196	0.3327
0.2416614193694583	0.3328
0.24171745727429114	0.3329
0.24181473651873553	0.333
0.24200855067828964	0.3331
0.24205406165326768	0.3332
0.24208277349142274	0.3333
0.24230298314532198	0.3334
0.24232298712549277	0.3335
0.24257538018218083	0.3336
0.2425942047944104	0.3337
0.24269373097581232	0.3338
0.24280444776166676	0.3339
0.2429284492239527	0.334
0.24304887573326284	0.3341
0.2432325933180365	0.3342
0.24337337916968058	0.3343
0.2434412121088556	0.3344
0.2435379575240703	0.3345
0.2436917895933366	0.3346
0.24411343264956217	0.3347
0.24444813616624625	0.3348
0.24449275301542148	0.3349
0.24468217217747198	0.335
0.24475168061081337	0.3351
0.24501241907084226	0.3352
0.2454516553756122	0.3353
0.2459712135859781	0.3354
0.2461800561021983	0.3355
0.24619727920912984	0.3356
0.24623548355203942	0.3357
0.24655780186204485	0.3358
0.24677711704933672	0.3359
0.24712913860015154	0.336
0.24720949716888987	0.3361
0.24731716007674995	0.3362
0.24776431366886031	0.3363
0.24779125557197965	0.3364
0.24785830714751023	0.3365
0.2479178456946356	0.3366
0.2480804144899595	0.3367
0.24816501060966636	0.3368
0.24831383183987524	0.3369
0.24831696143820972	0.337
0.24844210565343317	0.3371
0.24850471857082113	0.3372
0.24851350101764677	0.3373
0.24876426760915482	0.3374
0.24897072708137163	0.3375
0.24914255771509822	0.3376
0.2492148849659144	0.3377
0.24929851303720263	0.3378
0.2493184175895104	0.3379
0.24945136141187024	0.338
0.24954045834862848	0.3381
0.24954774692500548	0.3382
0.24981856193356058	0.3383
0.24983498355020625	0.3384
0.24987587458945407	0.3385
0.250002562672185	0.3386
0.25004360389895525	0.3387
0.2502574869552761	0.3388
0.25058174783140974	0.3389
0.25073892801021663	0.339
0.2507941650586238	0.3391
0.25112739608816925	0.3392
0.25118516683421854	0.3393
0.2515105936703268	0.3394
0.25214146514743435	0.3395
0.2525127687292145	0.3396
0.2528969938372086	0.3397
0.25312294532467705	0.3398
0.25327645399579357	0.3399
0.2532917543752185	0.34
0.2536118605253725	0.3401
0.2536141448995496	0.3402
0.2536420166609299	0.3403
0.25399471745467056	0.3404
0.2542021096047685	0.3405
0.2542926780259854	0.3406
0.2543651080301988	0.3407
0.2545622515077787	0.3408
0.25456263705936144	0.3409
0.25463570942805797	0.341
0.2547100346167111	0.3411
0.2547269985092624	0.3412
0.2547551762930567	0.3413
0.255101320086575	0.3414
0.25523080336445736	0.3415
0.2552370022852607	0.3416
0.25524036485698953	0.3417
0.2554393319787316	0.3418
0.2555393645830253	0.3419
0.2555658320850989	0.342
0.255926801333013	0.3421
0.2559290419992127	0.3422
0.2565470147447471	0.3423
0.2566315801894645	0.3424
0.2566694303122687	0.3425
0.25676297740353665	0.3426
0.25685983586704025	0.3427
0.25688632884395063	0.3428
0.2569152831399758	0.3429
0.2569352602975028	0.343
0.25717870291330186	0.3431
0.25731198717817433	0.3432
0.25740385711474884	0.3433
0.25762655898365366	0.3434
0.25798114914631326	0.3435
0.25809006516983324	0.3436
0.2581791739050304	0.3437
0.2584618216425852	0.3438
0.25857376153660494	0.3439
0.25916591131132477	0.344
0.25931259298640313	0.3441
0.2593450618483767	0.3442
0.259932141263193	0.3443
0.25996587896163426	0.3444
0.26060529252449144	0.3445
0.2606925789262714	0.3446
0.2607824943129238	0.3447
0.2608140247353098	0.3448
0.26094847375799746	0.3449
0.26096181849405253	0.345
0.2610125481060058	0.3451
0.2611945791561541	0.3452
0.26133074492753827	0.3453
0.2613563221731229	0.3454
0.26152746641827496	0.3455
0.261696440303111	0.3456
0.2618000200807517	0.3457
0.2618291805595091	0.3458
0.2619198232145086	0.3459
0.2620724751534047	0.346
0.2621068076715518	0.3461
0.26215620528706784	0.3462
0.26219848367998755	0.3463
0.2623024808201629	0.3464
0.2628731520638101	0.3465
0.2628799926046802	0.3466
0.26288542092692846	0.3467
0.26298366428340214	0.3468
0.26315159608967326	0.3469
0.2632014759606926	0.347
0.263334754542428	0.3471
0.26346614950416836	0.3472
0.2639192227534453	0.3473
0.2640492167217751	0.3474
0.2641289131663503	0.3475
0.26416999934077073	0.3476
0.264319512010267	0.3477
0.264349245407525	0.3478
0.2643790612657582	0.3479
0.2644468816290353	0.348
0.2644880952329754	0.3481
0.26451059267251403	0.3482
0.26454497323186427	0.3483
0.2645807878281555	0.3484
0.2648529858923549	0.3485
0.2650758153214511	0.3486
0.26528234313132715	0.3487
0.26541718343021337	0.3488
0.265532268506432	0.3489
0.265900656391399	0.349
0.2660403769832526	0.3491
0.2661551533441813	0.3492
0.2663247271936088	0.3493
0.26656716909322387	0.3494
0.26666016666648806	0.3495
0.26670945340756586	0.3496
0.26681840460280426	0.3497
0.2668197300934061	0.3498
0.26695689388913324	0.3499
0.2672779758943624	0.35
0.26797224588703444	0.3501
0.26810585025715933	0.3502
0.2682614439691967	0.3503
0.2682796601159339	0.3504
0.26863828116115557	0.3505
0.2686678852992289	0.3506
0.26868097403004315	0.3507
0.26874296565873185	0.3508
0.2687557188862746	0.3509
0.2688099144985963	0.351
0.26928066656132155	0.3511
0.2693710122881684	0.3512
0.26937860043266293	0.3513
0.26940883501271334	0.3514
0.26941035651113526	0.3515
0.26943160290554563	0.3516
0.26973149558832366	0.3517
0.2703149541978138	0.3518
0.2704029993001814	0.3519
0.27061748958956333	0.352
0.2706886702827941	0.3521
0.27085588353083334	0.3522
0.27091456192067936	0.3523
0.2713123882329951	0.3524
0.271404513406654	0.3525
0.27164285126979576	0.3526
0.27184533716598924	0.3527
0.27184638698738606	0.3528
0.27203499559879357	0.3529
0.27222097396902667	0.353
0.2723124897814171	0.3531
0.27246624189995544	0.3532
0.2727754416484379	0.3533
0.27286445548935473	0.3534
0.2730224712905128	0.3535
0.27306795186444743	0.3536
0.2731556522621788	0.3537
0.27330060210369334	0.3538
0.27334260497828494	0.3539
0.273396637046512	0.354
0.27357277728736257	0.3541
0.2738392894629221	0.3542
0.2739821213828459	0.3543
0.27438040216663734	0.3544
0.27459244162580926	0.3545
0.27459839070609926	0.3546
0.2747331440970017	0.3547
0.2747819512219673	0.3548
0.2747919994146229	0.3549
0.27503709538954235	0.355
0.2752458978414291	0.3551
0.27541631069096617	0.3552
0.2755654766152027	0.3553
0.2755750808970522	0.3554
0.2756399258689628	0.3555
0.2757021530874288	0.3556
0.27574983521633856	0.3557
0.27588547043130385	0.3558
0.27594569971991756	0.3559
0.2760177669979741	0.356
0.27606000136456	0.3561
0.27618173082661907	0.3562
0.2763536444013861	0.3563
0.2764960514831865	0.3564
0.2766071486608408	0.3565
0.2766688243063537	0.3566
0.27673801277296095	0.3567
0.27683620043859547	0.3568
0.2771705101837501	0.3569
0.27733694644079	0.357
0.27736812086754714	0.3571
0.27746221072672733	0.3572
0.2776155964165698	0.3573
0.2776237788696557	0.3574
0.277664327987671	0.3575
0.2779359045513478	0.3576
0.2783349292717635	0.3577
0.27899062298853317	0.3578
0.27944345694252737	0.3579
0.2794954641974003	0.358
0.2795912697011439	0.3581
0.2796659128271803	0.3582
0.27987756398409613	0.3583
0.27996932108548556	0.3584
0.28009749436688997	0.3585
0.2802313379822889	0.3586
0.2806246480976617	0.3587
0.28071452537449393	0.3588
0.28077577943953413	0.3589
0.2808958026964958	0.359
0.2809205465338725	0.3591
0.2809308154407602	0.3592
0.28127080230461027	0.3593
0.28138443972966304	0.3594
0.2814814051890931	0.3595
0.28153959442965376	0.3596
0.28169752520858454	0.3597
0.28171281891358957	0.3598
0.28185781952291206	0.3599
0.2820917612434994	0.36
0.28244020948732784	0.3601
0.2825317554612112	0.3602
0.2826579231610783	0.3603
0.2827332440577803	0.3604
0.2831218560668379	0.3605
0.2831879334708961	0.3606
0.28328882929251614	0.3607
0.2834389212742628	0.3608
0.2835329387738096	0.3609
0.2835601399381539	0.361
0.2836459452122989	0.3611
0.284504423398909	0.3612
0.28455476212691855	0.3613
0.28456403820915166	0.3614
0.28502301018818876	0.3615
0.28507598363006487	0.3616
0.2852380080781958	0.3617
0.28555062461511005	0.3618
0.2856367058354901	0.3619
0.28581271223600047	0.362
0.2862751692718689	0.3621
0.2863948148603934	0.3622
0.28641396439960193	0.3623
0.2865567882055617	0.3624
0.2865646226430725	0.3625
0.28667493730002835	0.3626
0.28671975654708576	0.3627
0.2869961563065959	0.3628
0.287070963957078	0.3629
0.2871624040522203	0.363
0.28717577996102217	0.3631
0.2872719969070037	0.3632
0.2873472883869609	0.3633
0.2874734415570609	0.3634
0.2877970170008239	0.3635
0.2878691446159639	0.3636
0.2881933521120278	0.3637
0.28820307567311687	0.3638
0.2882216400252335	0.3639
0.2882324894876471	0.364
0.28879883495748954	0.3641
0.28893234648133814	0.3642
0.28893269885943895	0.3643
0.28901376000000006	0.3644
0.2890519155396759	0.3645
0.2890897919560225	0.3646
0.28926785634600455	0.3647
0.2893436715469165	0.3648
0.2893558956501295	0.3649
0.28939473831252327	0.365
0.28944525859583864	0.3651
0.28946298029977807	0.3652
0.2894667292009724	0.3653
0.28955348729701563	0.3654
0.28959184652229175	0.3655
0.2896555308484271	0.3656
0.2897309327833141	0.3657
0.2899542030691731	0.3658
0.29004461519981495	0.3659
0.29017415236490535	0.366
0.2903083496111736	0.3661
0.29064452046516387	0.3662
0.290744697676771	0.3663
0.29079144851310795	0.3664
0.290855802644095	0.3665
0.2909333283495745	0.3666
0.29102999996918605	0.3667
0.29103714956274496	0.3668
0.29114288058349175	0.3669
0.29120008743460235	0.367
0.2912331409916759	0.3671
0.29171319962321	0.3672
0.2920127653205164	0.3673
0.29216987072575906	0.3674
0.29234090103320304	0.3675
0.2924497971168298	0.3676
0.29262545270783047	0.3677
0.29268973903897283	0.3678
0.292892120182262	0.3679
0.2930175685634091	0.368
0.2931748291531816	0.3681
0.2932265720611844	0.3682
0.29329462414228147	0.3683
0.2935968859786252	0.3684
0.29398804145843693	0.3685
0.29420017069389337	0.3686
0.2942539631789166	0.3687
0.2943334160309291	0.3688
0.2944334577503145	0.3689
0.2947465068900231	0.369
0.2947682676444538	0.3691
0.2948979044138863	0.3692
0.2949634209705385	0.3693
0.2951226710307583	0.3694
0.29569603251019616	0.3695
0.2959197842811502	0.3696
0.2962243463479789	0.3697
0.2962998765472535	0.3698
0.2964354769429785	0.3699
0.2964479305728626	0.37
0.296450383731868	0.3701
0.29659097306459853	0.3702
0.2966550271961083	0.3703
0.29676799819544103	0.3704
0.29678356366089836	0.3705
0.2970143741443949	0.3706
0.297050286098202	0.3707
0.2970877617028193	0.3708
0.29728482388672844	0.3709
0.29781313952784516	0.371
0.29787347188085883	0.3711
0.29797007172395307	0.3712
0.2979977994013804	0.3713
0.29831306523142076	0.3714
0.29871204650029926	0.3715
0.29879816431465156	0.3716
0.2988384181835157	0.3717
0.29887867553293834	0.3718
0.2989907622617324	0.3719
0.2990241692079508	0.372
0.29905561588039375	0.3721
0.2993851983874633	0.3722
0.2995065943009663	0.3723
0.2995344632925015	0.3724
0.29978394745887765	0.3725
0.29978883056250705	0.3726
0.3001055853973195	0.3727
0.300288856893523	0.3728
0.30037604419500935	0.3729
0.3005340785579529	0.373
0.30125753628981317	0.3731
0.30126478721562955	0.3732
0.3012847126460226	0.3733
0.30131068128473754	0.3734
0.301555250588732	0.3735
0.3017808098989085	0.3736
0.3019212829711969	0.3737
0.302164450531702	0.3738
0.3021658333081003	0.3739
0.30217622657763493	0.374
0.3021936140509269	0.3741
0.30222170515063046	0.3742
0.3023762639162135	0.3743
0.3023766170036037	0.3744
0.30253459161768154	0.3745
0.3025971789822857	0.3746
0.30278358111612863	0.3747
0.30285934840990136	0.3748
0.30289014840607603	0.3749
0.3030041879835583	0.375
0.30356715759133973	0.3751
0.3042782816649029	0.3752
